$GPRMC,193133,A,04026.7358,N,08655.3018,W,004.943,26010
$GPRMC,193134,A,04026.7358,N,08655.3037,W,005.358,26028
$GPRMC,193135,A,04026.7363,N,08655.3066,W,007.819,26046
$GPRMC,193136,A,04026.7368,N,08655.3105,W,009.573,26064
$GPRMC,193137,A,04026.7371,N,08655.3145,W,011.152,26082
$GPRMC,193138,A,04026.7375,N,08655.3193,W,011.965,26100
$GPRMC,193139,A,04026.7380,N,08655.3242,W,012.990,26118
$GPRMC,193140,A,04026.7383,N,08655.3291,W,014.071,26136
$GPRMC,193141,A,04026.7388,N,08655.3340,W,014.633,26154
$GPRMC,193142,A,04026.7390,N,08655.3398,W,015.259,26172
$GPRMC,193143,A,04026.7397,N,08655.3447,W,015.250,26190
$GPRMC,193144,A,04026.7405,N,08655.3506,W,015.480,26208
$GPRMC,193145,A,04026.7407,N,08655.3564,W,015.555,26226
$GPRMC,193146,A,04026.7415,N,08655.3613,W,015.512,26244
$GPRMC,193147,A,04026.7419,N,08655.3672,W,015.547,26262
$GPRMC,193148,A,04026.7419,N,08655.3730,W,015.338,26280
$GPRMC,193149,A,04026.7424,N,08655.3789,W,015.491,26298
$GPRMC,193150,A,04026.7429,N,08655.3848,W,015.489,26316
$GPRMC,193151,A,04026.7432,N,08655.3896,W,015.531,26334
$GPRMC,193152,A,04026.7437,N,08655.3955,W,015.229,26352
$GPRMC,193153,A,04026.7444,N,08655.4004,W,014.944,26370
$GPRMC,193154,A,04026.7446,N,08655.4063,W,015.310,26388
$GPRMC,193155,A,04026.7449,N,08655.4121,W,015.345,26406
$GPRMC,193156,A,04026.7451,N,08655.4170,W,015.082,26424
$GPRMC,193157,A,04026.7454,N,08655.4229,W,015.096,26442
$GPRMC,193158,A,04026.7456,N,08655.4287,W,015.005,26460
$GPRMC,193159,A,04026.7458,N,08655.4336,W,014.578,26478
$GPRMC,193200,A,04026.7461,N,08655.4395,W,014.680,26496
$GPRMC,193201,A,04026.7463,N,08655.4443,W,014.912,26514
$GPRMC,193202,A,04026.7463,N,08655.4502,W,014.682,26532
$GPRMC,193203,A,04026.7463,N,08655.4551,W,014.852,26550
$GPRMC,193204,A,04026.7468,N,08655.4609,W,014.839,26568
$GPRMC,193205,A,04026.7466,N,08655.4668,W,014.959,26586
$GPRMC,193206,A,04026.7468,N,08655.4717,W,015.246,26604
$GPRMC,193207,A,04026.7471,N,08655.4775,W,015.078,26622
$GPRMC,193208,A,04026.7471,N,08655.4824,W,015.310,26640
$GPRMC,193209,A,04026.7466,N,08655.4883,W,015.174,26658
$GPRMC,193210,A,04026.7466,N,08655.4951,W,015.278,26676
$GPRMC,193211,A,04026.7468,N,08655.5000,W,015.549,26694
$GPRMC,193212,A,04026.7471,N,08655.5059,W,015.151,26712
$GPRMC,193213,A,04026.7478,N,08655.5107,W,015.389,26730
$GPRMC,193214,A,04026.7478,N,08655.5166,W,015.327,26748
$GPRMC,193215,A,04026.7480,N,08655.5225,W,015.143,26766
$GPRMC,193216,A,04026.7480,N,08655.5273,W,015.549,26784
$GPRMC,193217,A,04026.7480,N,08655.5332,W,014.953,26802
$GPRMC,193218,A,04026.7480,N,08655.5391,W,015.291,26820
$GPRMC,193219,A,04026.7480,N,08655.5449,W,015.916,26838
$GPRMC,193220,A,04026.7480,N,08655.5498,W,015.954,26856
$GPRMC,193221,A,04026.7478,N,08655.5557,W,015.640,26874
$GPRMC,193222,A,04026.7476,N,08655.5615,W,015.919,26892
$GPRMC,193223,A,04026.7476,N,08655.5684,W,016.451,26910
$GPRMC,193224,A,04026.7476,N,08655.5742,W,016.602,26928
$GPRMC,193225,A,04026.7473,N,08655.5801,W,017.041,26946
$GPRMC,193226,A,04026.7471,N,08655.5859,W,017.319,26964
$GPRMC,193227,A,04026.7471,N,08655.5928,W,017.785,26982
$GPRMC,193228,A,04026.7471,N,08655.5996,W,018.341,27000
$GPRMC,193229,A,04026.7468,N,08655.6064,W,018.725,27018
$GPRMC,193230,A,04026.7468,N,08655.6133,W,018.711,27036
$GPRMC,193231,A,04026.7468,N,08655.6201,W,019.222,27054
$GPRMC,193232,A,04026.7468,N,08655.6279,W,019.415,27072
$GPRMC,193233,A,04026.7468,N,08655.6348,W,020.169,27090
$GPRMC,193234,A,04026.7471,N,08655.6426,W,020.516,27108
$GPRMC,193235,A,04026.7471,N,08655.6494,W,021.088,27126
$GPRMC,193236,A,04026.7466,N,08655.6572,W,021.064,27144
$GPRMC,193237,A,04026.7466,N,08655.6650,W,021.337,27162
$GPRMC,193238,A,04026.7466,N,08655.6729,W,021.538,27180
$GPRMC,193239,A,04026.7463,N,08655.6807,W,021.961,27198
$GPRMC,193240,A,04026.7463,N,08655.6895,W,022.437,27216
$GPRMC,193241,A,04026.7463,N,08655.6973,W,022.365,27234
$GPRMC,193242,A,04026.7461,N,08655.7061,W,022.500,27252
$GPRMC,193243,A,04026.7461,N,08655.7139,W,022.382,27270
$GPRMC,193244,A,04026.7458,N,08655.7217,W,022.253,27288
$GPRMC,193245,A,04026.7456,N,08655.7305,W,022.057,27306
$GPRMC,193246,A,04026.7454,N,08655.7373,W,022.199,27324
$GPRMC,193247,A,04026.7451,N,08655.7461,W,021.724,27342
$GPRMC,193248,A,04026.7454,N,08655.7539,W,021.642,27360
$GPRMC,193249,A,04026.7456,N,08655.7617,W,021.545,27378
$GPRMC,193250,A,04026.7454,N,08655.7695,W,021.838,27396
$GPRMC,193251,A,04026.7456,N,08655.7773,W,021.506,27414
$GPRMC,193252,A,04026.7456,N,08655.7852,W,021.357,27432
$GPRMC,193253,A,04026.7456,N,08655.7930,W,021.350,27450
$GPRMC,193254,A,04026.7454,N,08655.8008,W,020.883,27468
$GPRMC,193255,A,04026.7451,N,08655.8076,W,021.522,27486
$GPRMC,193256,A,04026.7451,N,08655.8164,W,021.629,27504
$GPRMC,193257,A,04026.7451,N,08655.8242,W,021.604,27522
$GPRMC,193258,A,04026.7451,N,08655.8320,W,021.570,27540
$GPRMC,193259,A,04026.7446,N,08655.8398,W,021.145,27558
$GPRMC,193300,A,04026.7444,N,08655.8477,W,020.989,27576
$GPRMC,193301,A,04026.7441,N,08655.8545,W,020.871,27594
$GPRMC,193302,A,04026.7441,N,08655.8623,W,020.242,27612
$GPRMC,193303,A,04026.7441,N,08655.8691,W,020.221,27630
$GPRMC,193304,A,04026.7444,N,08655.8770,W,020.295,27648
$GPRMC,193305,A,04026.7446,N,08655.8838,W,019.806,27666
$GPRMC,193306,A,04026.7446,N,08655.8916,W,020.269,27684
$GPRMC,193307,A,04026.7444,N,08655.8984,W,020.294,27702
$GPRMC,193308,A,04026.7444,N,08655.9063,W,020.058,27720
$GPRMC,193309,A,04026.7439,N,08655.9131,W,020.354,27738
$GPRMC,193310,A,04026.7439,N,08655.9209,W,020.295,27756
$GPRMC,193311,A,04026.7439,N,08655.9287,W,019.752,27774
$GPRMC,193312,A,04026.7437,N,08655.9355,W,020.087,27792
$GPRMC,193313,A,04026.7437,N,08655.9424,W,020.150,27810
$GPRMC,193314,A,04026.7439,N,08655.9502,W,019.811,27828
$GPRMC,193315,A,04026.7439,N,08655.9570,W,019.953,27846
$GPRMC,193316,A,04026.7439,N,08655.9648,W,020.213,27864
$GPRMC,193317,A,04026.7437,N,08655.9717,W,019.782,27882
$GPRMC,193318,A,04026.7437,N,08655.9795,W,019.836,27900
$GPRMC,193319,A,04026.7437,N,08655.9863,W,019.930,27918
$GPRMC,193320,A,04026.7441,N,08655.9941,W,019.611,27936
$GPRMC,193321,A,04026.7444,N,08656.0010,W,019.888,27954
$GPRMC,193322,A,04026.7444,N,08656.0078,W,020.332,27972
$GPRMC,193323,A,04026.7446,N,08656.0156,W,020.581,27990
$GPRMC,193324,A,04026.7449,N,08656.0234,W,020.680,28008
$GPRMC,193325,A,04026.7451,N,08656.0303,W,020.428,28026
$GPRMC,193326,A,04026.7456,N,08656.0381,W,019.778,28044
$GPRMC,193327,A,04026.7456,N,08656.0449,W,019.505,28062
$GPRMC,193328,A,04026.7456,N,08656.0527,W,019.428,28080
$GPRMC,193329,A,04026.7454,N,08656.0586,W,018.784,28098
$GPRMC,193330,A,04026.7454,N,08656.0654,W,018.030,28116
$GPRMC,193331,A,04026.7451,N,08656.0723,W,018.148,28134
$GPRMC,193332,A,04026.7449,N,08656.0781,W,018.023,28152
$GPRMC,193333,A,04026.7446,N,08656.0850,W,017.875,28170
$GPRMC,193334,A,04026.7441,N,08656.0908,W,017.575,28188
$GPRMC,193335,A,04026.7439,N,08656.0977,W,017.368,28206
$GPRMC,193336,A,04026.7441,N,08656.1035,W,017.173,28224
$GPRMC,193337,A,04026.7434,N,08656.1104,W,016.939,28242
$GPRMC,193338,A,04026.7437,N,08656.1162,W,016.526,28260
$GPRMC,193339,A,04026.7434,N,08656.1221,W,016.667,28278
$GPRMC,193340,A,04026.7437,N,08656.1279,W,016.134,28296
$GPRMC,193341,A,04026.7437,N,08656.1338,W,016.287,28314
$GPRMC,193342,A,04026.7437,N,08656.1396,W,015.780,28332
$GPRMC,193343,A,04026.7434,N,08656.1455,W,016.039,28350
$GPRMC,193344,A,04026.7432,N,08656.1514,W,015.657,28368
$GPRMC,193345,A,04026.7432,N,08656.1563,W,015.627,28386
$GPRMC,193346,A,04026.7427,N,08656.1621,W,014.820,28404
$GPRMC,193347,A,04026.7424,N,08656.1680,W,015.401,28422
$GPRMC,193348,A,04026.7427,N,08656.1738,W,015.669,28440
$GPRMC,193349,A,04026.7424,N,08656.1787,W,015.488,28458
$GPRMC,193350,A,04026.7424,N,08656.1846,W,015.335,28476
$GPRMC,193351,A,04026.7424,N,08656.1904,W,015.088,28494
$GPRMC,193352,A,04026.7424,N,08656.1963,W,015.360,28512
$GPRMC,193353,A,04026.7424,N,08656.2021,W,015.706,28530
$GPRMC,193354,A,04026.7427,N,08656.2070,W,015.491,28548
$GPRMC,193355,A,04026.7424,N,08656.2139,W,015.697,28566
$GPRMC,193356,A,04026.7424,N,08656.2188,W,015.871,28584
$GPRMC,193357,A,04026.7424,N,08656.2246,W,016.257,28602
$GPRMC,193358,A,04026.7427,N,08656.2305,W,015.766,28620
$GPRMC,193359,A,04026.7427,N,08656.2363,W,015.714,28638
$GPRMC,193400,A,04026.7427,N,08656.2422,W,015.750,28656
$GPRMC,193401,A,04026.7427,N,08656.2480,W,016.085,28674
$GPRMC,193402,A,04026.7427,N,08656.2539,W,015.846,28692
$GPRMC,193403,A,04026.7427,N,08656.2588,W,015.335,28710
$GPRMC,193404,A,04026.7427,N,08656.2646,W,015.294,28728
$GPRMC,193405,A,04026.7429,N,08656.2705,W,015.509,28746
$GPRMC,193406,A,04026.7429,N,08656.2764,W,015.578,28764
$GPRMC,193407,A,04026.7432,N,08656.2813,W,015.314,28782
$GPRMC,193408,A,04026.7437,N,08656.2871,W,014.894,28800
$GPRMC,193409,A,04026.7437,N,08656.2930,W,014.937,28818
$GPRMC,193410,A,04026.7437,N,08656.2979,W,015.179,28836
$GPRMC,193411,A,04026.7437,N,08656.3037,W,015.225,28854
$GPRMC,193412,A,04026.7437,N,08656.3086,W,015.362,28872
$GPRMC,193413,A,04026.7437,N,08656.3145,W,015.081,28890
$GPRMC,193414,A,04026.7437,N,08656.3203,W,015.457,28908
$GPRMC,193415,A,04026.7437,N,08656.3262,W,015.436,28926
$GPRMC,193416,A,04026.7437,N,08656.3311,W,015.425,28944
$GPRMC,193417,A,04026.7437,N,08656.3379,W,015.860,28962
$GPRMC,193418,A,04026.7437,N,08656.3438,W,015.835,28980
$GPRMC,193419,A,04026.7437,N,08656.3496,W,016.088,28998
$GPRMC,193420,A,04026.7437,N,08656.3555,W,016.185,29016
$GPRMC,193421,A,04026.7437,N,08656.3604,W,015.908,29034
$GPRMC,193422,A,04026.7441,N,08656.3672,W,016.044,29052
$GPRMC,193423,A,04026.7441,N,08656.3730,W,016.410,29070
$GPRMC,193424,A,04026.7441,N,08656.3789,W,016.352,29088
$GPRMC,193425,A,04026.7446,N,08656.3848,W,016.776,29106
$GPRMC,193426,A,04026.7446,N,08656.3906,W,017.367,29124
$GPRMC,193427,A,04026.7449,N,08656.3975,W,017.308,29142
$GPRMC,193428,A,04026.7451,N,08656.4043,W,017.506,29160
$GPRMC,193429,A,04026.7456,N,08656.4102,W,017.892,29178
$GPRMC,193430,A,04026.7451,N,08656.4170,W,018.348,29196
$GPRMC,193431,A,04026.7451,N,08656.4238,W,018.365,29214
$GPRMC,193432,A,04026.7449,N,08656.4307,W,018.418,29232
$GPRMC,193433,A,04026.7449,N,08656.4375,W,018.616,29250
$GPRMC,193434,A,04026.7444,N,08656.4443,W,018.520,29268
$GPRMC,193435,A,04026.7449,N,08656.4521,W,019.513,29286
$GPRMC,193436,A,04026.7446,N,08656.4590,W,019.825,29304
$GPRMC,193437,A,04026.7451,N,08656.4658,W,019.440,29322
$GPRMC,193438,A,04026.7451,N,08656.4727,W,019.391,29340
$GPRMC,193439,A,04026.7451,N,08656.4805,W,018.719,29358
$GPRMC,193440,A,04026.7449,N,08656.4863,W,018.413,29376
$GPRMC,193441,A,04026.7446,N,08656.4932,W,018.084,29394
$GPRMC,193442,A,04026.7444,N,08656.4990,W,016.458,29412
$GPRMC,193443,A,04026.7437,N,08656.5049,W,016.277,29430
$GPRMC,193444,A,04026.7437,N,08656.5107,W,015.224,29448
$GPRMC,193445,A,04026.7437,N,08656.5156,W,015.494,29466
$GPRMC,193446,A,04026.7437,N,08656.5215,W,014.444,29484
$GPRMC,193447,A,04026.7437,N,08656.5264,W,013.924,29502
$GPRMC,193448,A,04026.7437,N,08656.5313,W,013.192,29520
$GPRMC,193449,A,04026.7444,N,08656.5361,W,013.007,29538
$GPRMC,193450,A,04026.7441,N,08656.5400,W,012.404,29556
$GPRMC,193451,A,04026.7441,N,08656.5449,W,011.980,29574
$GPRMC,193452,A,04026.7441,N,08656.5498,W,012.262,29592
$GPRMC,193453,A,04026.7441,N,08656.5537,W,012.172,29610
$GPRMC,193454,A,04026.7441,N,08656.5576,W,011.042,29628
$GPRMC,193455,A,04026.7441,N,08656.5615,W,011.126,29646
$GPRMC,193456,A,04026.7444,N,08656.5654,W,011.013,29664
$GPRMC,193457,A,04026.7444,N,08656.5703,W,010.690,29682
$GPRMC,193458,A,04026.7444,N,08656.5732,W,011.046,29700
$GPRMC,193459,A,04026.7451,N,08656.5781,W,010.829,29718
$GPRMC,193500,A,04026.7451,N,08656.5811,W,010.854,29736
$GPRMC,193501,A,04026.7449,N,08656.5859,W,010.697,29754
$GPRMC,193502,A,04026.7449,N,08656.5889,W,010.703,29772
$GPRMC,193503,A,04026.7451,N,08656.5938,W,010.637,29790
$GPRMC,193504,A,04026.7451,N,08656.5977,W,010.659,29808
$GPRMC,193505,A,04026.7449,N,08656.6016,W,010.997,29826
$GPRMC,193506,A,04026.7446,N,08656.6055,W,011.351,29844
$GPRMC,193507,A,04026.7444,N,08656.6094,W,011.594,29862
$GPRMC,193508,A,04026.7495,N,08656.6113,W,012.136,29880
$GPRMC,193509,A,04026.7498,N,08656.6162,W,012.464,29898
$GPRMC,193510,A,04026.7493,N,08656.6211,W,012.735,29916
$GPRMC,193511,A,04026.7493,N,08656.6250,W,012.839,29934
$GPRMC,193512,A,04026.7493,N,08656.6299,W,013.224,29952
$GPRMC,193513,A,04026.7495,N,08656.6348,W,013.195,29970
$GPRMC,193514,A,04026.7495,N,08656.6396,W,012.747,29988
$GPRMC,193515,A,04026.7493,N,08656.6445,W,012.388,30006
$GPRMC,193516,A,04026.7493,N,08656.6484,W,011.583,30024
$GPRMC,193517,A,04026.7495,N,08656.6523,W,010.106,30042
$GPRMC,193518,A,04026.7493,N,08656.6563,W,009.860,30060
$GPRMC,193519,A,04026.7490,N,08656.6602,W,010.493,30078
$GPRMC,193520,A,04026.7473,N,08656.6631,W,011.011,30096
$GPRMC,193521,A,04026.7449,N,08656.6660,W,011.091,30114
$GPRMC,193522,A,04026.7419,N,08656.6680,W,011.215,30132
$GPRMC,193523,A,04026.7385,N,08656.6680,W,011.323,30150
$GPRMC,193524,A,04026.7354,N,08656.6680,W,011.854,30168
$GPRMC,193525,A,04026.7317,N,08656.6670,W,012.064,30186
$GPRMC,193526,A,04026.7283,N,08656.6660,W,012.046,30204
$GPRMC,193527,A,04026.7249,N,08656.6641,W,012.318,30222
$GPRMC,193528,A,04026.7217,N,08656.6631,W,012.283,30240
$GPRMC,193529,A,04026.7183,N,08656.6631,W,012.225,30258
$GPRMC,193530,A,04026.7146,N,08656.6611,W,012.447,30276
$GPRMC,193531,A,04026.7114,N,08656.6602,W,012.473,30294
$GPRMC,193532,A,04026.7080,N,08656.6602,W,012.728,30312
$GPRMC,193533,A,04026.7046,N,08656.6592,W,012.877,30330
$GPRMC,193534,A,04026.7007,N,08656.6572,W,013.117,30348
$GPRMC,193535,A,04026.6973,N,08656.6563,W,012.886,30366
$GPRMC,193536,A,04026.6938,N,08656.6543,W,012.788,30384
$GPRMC,193537,A,04026.6907,N,08656.6533,W,012.619,30402
$GPRMC,193538,A,04026.6873,N,08656.6523,W,012.983,30420
$GPRMC,193539,A,04026.6836,N,08656.6514,W,012.588,30438
$GPRMC,193540,A,04026.6804,N,08656.6494,W,012.274,30456
$GPRMC,193541,A,04026.6770,N,08656.6475,W,012.117,30474
$GPRMC,193542,A,04026.6736,N,08656.6455,W,012.363,30492
$GPRMC,193543,A,04026.6704,N,08656.6445,W,012.421,30510
$GPRMC,193544,A,04026.6670,N,08656.6426,W,012.726,30528
$GPRMC,193545,A,04026.6636,N,08656.6406,W,012.972,30546
$GPRMC,193546,A,04026.6599,N,08656.6387,W,013.415,30564
$GPRMC,193547,A,04026.6570,N,08656.6367,W,013.248,30582
$GPRMC,193548,A,04026.6536,N,08656.6338,W,013.358,30600
$GPRMC,193549,A,04026.6499,N,08656.6318,W,013.864,30618
$GPRMC,193550,A,04026.6462,N,08656.6299,W,014.040,30636
$GPRMC,193551,A,04026.6426,N,08656.6279,W,014.465,30654
$GPRMC,193552,A,04026.6387,N,08656.6260,W,014.621,30672
$GPRMC,193553,A,04026.6350,N,08656.6240,W,015.031,30690
$GPRMC,193554,A,04026.6309,N,08656.6221,W,015.252,30708
$GPRMC,193555,A,04026.6267,N,08656.6191,W,015.530,30726
$GPRMC,193556,A,04026.6226,N,08656.6172,W,015.776,30744
$GPRMC,193557,A,04026.6184,N,08656.6152,W,015.619,30762
$GPRMC,193558,A,04026.6145,N,08656.6123,W,015.933,30780
$GPRMC,193559,A,04026.6106,N,08656.6104,W,015.917,30798
$GPRMC,193600,A,04026.6064,N,08656.6084,W,015.966,30816
$GPRMC,193601,A,04026.6021,N,08656.6055,W,016.199,30834
$GPRMC,193602,A,04026.5979,N,08656.6025,W,016.447,30852
$GPRMC,193603,A,04026.5935,N,08656.6016,W,016.297,30870
$GPRMC,193604,A,04026.5891,N,08656.5986,W,016.301,30888
$GPRMC,193605,A,04026.5852,N,08656.5967,W,016.604,30906
$GPRMC,193606,A,04026.5808,N,08656.5947,W,016.579,30924
$GPRMC,193607,A,04026.5767,N,08656.5918,W,016.836,30942
$GPRMC,193608,A,04026.5723,N,08656.5898,W,016.831,30960
$GPRMC,193609,A,04026.5684,N,08656.5859,W,016.718,30978
$GPRMC,193610,A,04026.5642,N,08656.5830,W,016.819,30996
$GPRMC,193611,A,04026.5601,N,08656.5811,W,016.393,31014
$GPRMC,193612,A,04026.5562,N,08656.5781,W,016.210,31032
$GPRMC,193613,A,04026.5522,N,08656.5742,W,015.934,31050
$GPRMC,193614,A,04026.5486,N,08656.5723,W,016.043,31068
$GPRMC,193615,A,04026.5449,N,08656.5693,W,016.025,31086
$GPRMC,193616,A,04026.5410,N,08656.5664,W,015.690,31104
$GPRMC,193617,A,04026.5374,N,08656.5625,W,015.940,31122
$GPRMC,193618,A,04026.5334,N,08656.5596,W,016.133,31140
$GPRMC,193619,A,04026.5300,N,08656.5566,W,016.019,31158
$GPRMC,193620,A,04026.5264,N,08656.5537,W,015.580,31176
$GPRMC,193621,A,04026.5229,N,08656.5508,W,015.470,31194
$GPRMC,193622,A,04026.5193,N,08656.5469,W,015.534,31212
$GPRMC,193623,A,04026.5159,N,08656.5430,W,015.159,31230
$GPRMC,193624,A,04026.5127,N,08656.5400,W,014.543,31248
$GPRMC,193625,A,04026.5095,N,08656.5371,W,014.503,31266
$GPRMC,193626,A,04026.5066,N,08656.5342,W,014.223,31284
$GPRMC,193627,A,04026.5034,N,08656.5303,W,014.049,31302
$GPRMC,193628,A,04026.5010,N,08656.5273,W,013.676,31320
$GPRMC,193629,A,04026.4978,N,08656.5234,W,013.453,31338
$GPRMC,193630,A,04026.4954,N,08656.5205,W,013.399,31356
$GPRMC,193631,A,04026.4927,N,08656.5166,W,013.302,31374
$GPRMC,193632,A,04026.4900,N,08656.5137,W,013.088,31392
$GPRMC,193633,A,04026.4875,N,08656.5098,W,012.702,31410
$GPRMC,193634,A,04026.4854,N,08656.5068,W,012.474,31428
$GPRMC,193635,A,04026.4827,N,08656.5039,W,012.877,31446
$GPRMC,193636,A,04026.4802,N,08656.5000,W,012.786,31464
$GPRMC,193637,A,04026.4778,N,08656.4971,W,012.825,31482
$GPRMC,193638,A,04026.4753,N,08656.4932,W,012.899,31500
$GPRMC,193639,A,04026.4727,N,08656.4902,W,012.605,31518
$GPRMC,193640,A,04026.4702,N,08656.4863,W,012.761,31536
$GPRMC,193641,A,04026.4680,N,08656.4834,W,012.758,31554
$GPRMC,193642,A,04026.4653,N,08656.4805,W,012.640,31572
$GPRMC,193643,A,04026.4629,N,08656.4766,W,012.389,31590
$GPRMC,193644,A,04026.4607,N,08656.4736,W,012.346,31608
$GPRMC,193645,A,04026.4583,N,08656.4697,W,012.168,31626
$GPRMC,193646,A,04026.4561,N,08656.4678,W,012.024,31644
$GPRMC,193647,A,04026.4536,N,08656.4639,W,011.898,31662
$GPRMC,193648,A,04026.4514,N,08656.4609,W,011.549,31680
$GPRMC,193649,A,04026.4492,N,08656.4580,W,011.636,31698
$GPRMC,193650,A,04026.4468,N,08656.4551,W,011.400,31716
$GPRMC,193651,A,04026.4448,N,08656.4521,W,011.359,31734
$GPRMC,193652,A,04026.4424,N,08656.4492,W,011.289,31752
$GPRMC,193653,A,04026.4407,N,08656.4463,W,011.000,31770
$GPRMC,193654,A,04026.4385,N,08656.4434,W,010.984,31788
$GPRMC,193655,A,04026.4363,N,08656.4404,W,011.120,31806
$GPRMC,193656,A,04026.4343,N,08656.4375,W,011.136,31824
$GPRMC,193657,A,04026.4319,N,08656.4346,W,011.202,31842
$GPRMC,193658,A,04026.4299,N,08656.4316,W,011.138,31860
$GPRMC,193659,A,04026.4277,N,08656.4287,W,011.255,31878
$GPRMC,193700,A,04026.4255,N,08656.4258,W,011.075,31896
$GPRMC,193701,A,04026.4236,N,08656.4229,W,011.250,31914
$GPRMC,193702,A,04026.4214,N,08656.4199,W,011.280,31932
$GPRMC,193703,A,04026.4192,N,08656.4170,W,011.275,31950
$GPRMC,193704,A,04026.4167,N,08656.4141,W,011.337,31968
$GPRMC,193705,A,04026.4146,N,08656.4111,W,011.453,31986
$GPRMC,193706,A,04026.4124,N,08656.4092,W,011.377,32004
$GPRMC,193707,A,04026.4102,N,08656.4063,W,011.263,32022
$GPRMC,193708,A,04026.4077,N,08656.4033,W,011.170,32040
$GPRMC,193709,A,04026.4055,N,08656.4004,W,011.173,32058
$GPRMC,193710,A,04026.4028,N,08656.3984,W,010.853,32076
$GPRMC,193711,A,04026.4006,N,08656.3965,W,010.615,32094
$GPRMC,193712,A,04026.3984,N,08656.3936,W,010.634,32112
$GPRMC,193713,A,04026.3960,N,08656.3906,W,010.551,32130
$GPRMC,193714,A,04026.3938,N,08656.3896,W,010.648,32148
$GPRMC,193715,A,04026.3921,N,08656.3848,W,010.876,32166
$GPRMC,193716,A,04026.3901,N,08656.3818,W,010.714,32184
$GPRMC,193717,A,04026.3877,N,08656.3799,W,010.609,32202
$GPRMC,193718,A,04026.3857,N,08656.3770,W,010.646,32220
$GPRMC,193719,A,04026.3835,N,08656.3750,W,010.914,32238
$GPRMC,193720,A,04026.3811,N,08656.3721,W,010.934,32256
$GPRMC,193721,A,04026.3792,N,08656.3691,W,010.778,32274
$GPRMC,193722,A,04026.3767,N,08656.3662,W,010.528,32292
$GPRMC,193723,A,04026.3748,N,08656.3633,W,010.675,32310
$GPRMC,193724,A,04026.3728,N,08656.3604,W,010.793,32328
$GPRMC,193725,A,04026.3704,N,08656.3584,W,010.953,32346
$GPRMC,193726,A,04026.3682,N,08656.3555,W,010.992,32364
$GPRMC,193727,A,04026.3662,N,08656.3525,W,010.906,32382
$GPRMC,193728,A,04026.3640,N,08656.3496,W,010.837,32400
$GPRMC,193729,A,04026.3618,N,08656.3467,W,010.856,32418
$GPRMC,193730,A,04026.3596,N,08656.3438,W,011.073,32436
$GPRMC,193731,A,04026.3574,N,08656.3408,W,011.213,32454
$GPRMC,193732,A,04026.3550,N,08656.3379,W,011.359,32472
$GPRMC,193733,A,04026.3528,N,08656.3359,W,011.329,32490
$GPRMC,193734,A,04026.3506,N,08656.3320,W,011.479,32508
$GPRMC,193735,A,04026.3481,N,08656.3291,W,011.590,32526
$GPRMC,193736,A,04026.3459,N,08656.3262,W,011.297,32544
$GPRMC,193737,A,04026.3435,N,08656.3242,W,011.181,32562
$GPRMC,193738,A,04026.3411,N,08656.3213,W,011.330,32580
$GPRMC,193739,A,04026.3389,N,08656.3184,W,011.540,32598
$GPRMC,193740,A,04026.3364,N,08656.3154,W,011.615,32616
$GPRMC,193741,A,04026.3340,N,08656.3125,W,011.763,32634
$GPRMC,193742,A,04026.3315,N,08656.3096,W,011.638,32652
$GPRMC,193743,A,04026.3291,N,08656.3066,W,011.261,32670
$GPRMC,193744,A,04026.3271,N,08656.3047,W,010.612,32688
$GPRMC,193745,A,04026.3252,N,08656.3018,W,009.761,32706
$GPRMC,193746,A,04026.3232,N,08656.2998,W,009.220,32724
$GPRMC,193747,A,04026.3215,N,08656.2979,W,008.142,32742
$GPRMC,193748,A,04026.3201,N,08656.2969,W,007.627,32760
$GPRMC,193749,A,04026.3188,N,08656.2949,W,005.441,32778
$GPRMC,193750,A,04026.3179,N,08656.2939,W,005.039,32796
$GPRMC,193751,A,04026.3169,N,08656.2930,W,005.505,32814
$GPRMC,193752,A,04026.3154,N,08656.2910,W,006.731,32832
$GPRMC,193753,A,04026.3145,N,08656.2900,W,006.336,32850
$GPRMC,193754,A,04026.3132,N,08656.2881,W,006.437,32868
$GPRMC,193755,A,04026.3115,N,08656.2871,W,006.324,32886
$GPRMC,193756,A,04026.3098,N,08656.2842,W,006.896,32904
$GPRMC,193757,A,04026.3093,N,08656.2813,W,006.186,32922
$GPRMC,193758,A,04026.3088,N,08656.2783,W,006.178,32940
$GPRMC,193759,A,04026.3088,N,08656.2754,W,006.091,32958
$GPRMC,193800,A,04026.3086,N,08656.2725,W,006.301,32976
$GPRMC,193801,A,04026.3110,N,08656.2578,W,011.511,32994
$GPRMC,193802,A,04026.3115,N,08656.2520,W,011.461,33012
